"rlat","rlon","loc","scale","shape"
-0.28,-0.34,0.00567312938636473,0.00271110292009539,0.184612464774715
-0.28,-0.32,0.00549645786906681,0.00324372334920718,0.132270135464786
-0.28,-0.3,0.00604661551186763,0.0027515260282488,-0.0350565197242838
-0.28,-0.28,0.00577106073509875,0.00288210894113959,-0.0283933871268541
-0.28,-0.26,0.00627194352727017,0.00328793399344829,-0.124400822140656
-0.28,-0.24,0.00609665541205835,0.00282880747547189,0.0754116951177115
-0.28,-0.22,0.00625113639771905,0.00238655285130881,0.112299052161727
-0.28,-0.2,0.00652678845991657,0.00205832575532678,-0.0593183998860331
-0.28,-0.18,0.00591232029530063,0.00268304447861248,-0.0487440021833401
-0.28,-0.16,0.00560225938691509,0.00286250504958889,0.191726985500159
-0.28,-0.14,0.00614778942211267,0.00315000590998523,0.212986367014724
-0.28,-0.12,0.00566422023111472,0.00318825058983873,0.263374099677316
-0.28,-0.1,0.00581147450114987,0.00290672466608701,0.231650349558396
-0.28,-0.08,0.00567803453133107,0.00305003965510534,0.234573706464986
-0.28,-0.06,0.00676942003558052,0.00335458683956976,0.10585038233957
-0.28,-0.04,0.00645428004940992,0.00286865770688031,0.0535878569585066
-0.28,-0.02,0.00586888363436025,0.00282114553577672,0.166066787107765
-0.28,0,0.0052217371680177,0.0026747913756792,0.314426715854
-0.28,0.02,0.00550564968456497,0.00259363243786161,0.0355218032636242
-0.26,-2.84,0.00502158797414851,0.00371212965248437,0.216717569909127
-0.26,-2.82,0.00544715367160054,0.0037892520023227,0.295456011809834
-0.26,-2.8,0.00589311350827245,0.00395327081775974,0.121989426852013
-0.26,-2.78,0.00486200470231925,0.00356105089358211,0.227679260860525
-0.26,-2.76,0.00476967712859892,0.00330385196014447,-0.079254116517711
-0.26,-2.74,0.00526722736875138,0.003596097462067,-0.113618347757481
-0.26,-2.72,0.00715589459767334,0.00538435593804656,-0.290456107338865
-0.26,-2.7,0.00625385560785265,0.00391967446037281,0.387994594977107
-0.26,-2.68,0.00621308002272177,0.00431426521025881,0.203541313288456
-0.26,-2.66,0.00583861309491063,0.00379660029502732,0.0897565132347978
-0.26,-2.64,0.00519930014106394,0.00353277254311146,0.10520846100539
-0.26,-2.62,0.0051564712429089,0.00365182703590585,0.141658600380719
-0.26,-2.6,0.00529484419084403,0.0041985405585523,0.159686018435941
-0.26,-2.58,0.00443521133793631,0.0033195878079396,0.229806809794557
-0.26,-2.56,0.00456905498076583,0.00354107666506291,0.103395901081803
-0.26,-2.54,0.00493547961543217,0.00334542266390891,0.0268897596193271
-0.26,-2.52,0.00564863815717586,0.00370453023142472,-0.0390761832437928
-0.26,-2.5,0.00545192179999981,0.00399873907117034,0.112001020317408
-0.26,-2.48,0.0055362810143457,0.00376642858846267,0.0927887306438439
-0.26,-2.46,0.00534549511783102,0.00399746802464972,0.191906799098169
-0.26,-2.44,0.00465063149517198,0.003347981649002,0.23517796378545
-0.26,-2.42,0.00400851168047318,0.00281585023987416,0.133465174515003
-0.26,-2.4,0.00395712249372419,0.00278063031385077,0.122761498911672
-0.26,-2.38,0.00410343706819205,0.00288819454861969,0.0358819599515331
-0.26,-2.36,0.00353616106225362,0.002610702701681,0.308702009776979
-0.26,-2.34,0.00366843946484837,0.00272015285738478,0.349867802180631
-0.26,-2.32,0.00394866669556769,0.00282949130826546,0.407635740383222
-0.26,-2.3,0.00492367826825115,0.00344983904261952,0.372267152463049
-0.26,-2.28,0.00505996853799439,0.00350541682764511,0.34137347018232
-0.26,-2.26,0.00516619913426994,0.00371416942439941,0.323299900110098
-0.26,-2.24,0.00598669598154054,0.00462388876484568,-0.0144425803848178
-0.26,-2.22,0.00431599308078569,0.00368576033716338,0.34080541599208
-0.26,-2.2,0.00427987926173741,0.00340328084447581,0.233372762702017
-0.26,-2.18,0.00361875893169948,0.00306284389343809,0.322139256604827
-0.26,-2.16,0.00362724131413462,0.00285725981183593,0.351834777261446
-0.26,-2.14,0.00402441748508185,0.00262177423580111,0.202417558777609
-0.26,-2.12,0.00408611731481419,0.00272214404954015,0.352286980393121
-0.26,-2.1,0.00370051372313562,0.00277808381703429,0.499163978898256
-0.26,-2.08,0.00461069730105242,0.00340141779378242,0.236711201705324
-0.26,-2.06,0.00451271982819953,0.0035211113114445,0.340989193894541
-0.26,-2.04,0.00376764017988921,0.00296393930686558,0.555696617932891
-0.26,-2.02,0.00382383627635156,0.00277639424918769,0.41205211674539
-0.26,-2,0.00420693354995441,0.0029454699774188,0.0354706129441111
-0.26,-1.98,0.00442230541706888,0.00301986546155435,0.0819074643613241
-0.26,-1.96,0.00479798003981255,0.0027231332625998,-0.0394411488883898
-0.26,-1.94,0.00545454844519356,0.00314770154177101,-0.0871470463481223
-0.26,-1.92,0.00561885653731173,0.00284049232450322,0.016251839276944
-0.26,-1.9,0.00523819655113156,0.00348958950335391,0.228007113592899
-0.26,-1.88,0.00626344191561257,0.00412002479747356,0.0931209269828343
-0.26,-1.86,0.00570720516743763,0.00375999824333273,0.289993758856128
-0.26,-1.84,0.00563630677671809,0.00324152976688702,0.192158633398999
-0.26,-1.82,0.00517347645934866,0.00283522631250919,0.399559424590266
-0.26,-1.8,0.00536441879877569,0.00291228963598803,0.406500608474103
-0.26,-1.78,0.00564168670387414,0.00326664316800037,0.21679088335443
-0.26,-1.76,0.00546589878679839,0.00326417544158629,0.308404213907904
-0.26,-1.74,0.00587772340066333,0.00325811009275534,0.282091767503566
-0.26,-1.72,0.00719485818379098,0.00434316080918017,-0.0411029009542367
-0.26,-1.7,0.00668404123682612,0.00387451381997963,0.153691043758643
-0.26,-1.68,0.00589895882764743,0.00295920706001054,-0.104212725331404
-0.26,-1.66,0.00441843736955324,0.00281242084050328,0.178608444713575
-0.26,-1.64,0.00371075598144225,0.00158528813836466,0.0483625461753984
-0.26,-1.62,0.00464359088784094,0.00198570201496285,0.0594975452696342
-0.26,-1.6,0.00498226639385294,0.0021835034696576,0.187366093609333
-0.26,-1.58,0.00462923411623956,0.00244880201923781,0.339224228365601
-0.26,-1.56,0.0050279058602172,0.00239567319032929,0.205227281347646
-0.26,-1.54,0.00561596279192879,0.00267053843041092,0.21126576886102
-0.26,-1.52,0.00687359199284632,0.0029249357562142,0.292761605764669
-0.26,-1.5,0.00725943070948088,0.00343484972323596,0.205187083328464
-0.26,-1.48,0.00741891841327846,0.00375308901399485,0.202999612412058
-0.26,-1.46,0.00730164375558519,0.00371021077931689,0.0838608440246138
-0.26,-1.44,0.00652874076022551,0.00313019322257075,0.168429206071785
-0.26,-1.42,0.00550059052025208,0.00243767104749616,0.257141957539957
-0.26,-1.4,0.00481800132936928,0.00213278950741226,0.269109858713695
-0.26,-1.38,0.00508280054777304,0.00242988549657276,0.169291929265187
-0.26,-1.36,0.00462923696771039,0.00205786346822696,0.436138685750039
-0.26,-1.34,0.00578429018931381,0.00274291097492123,-0.0727205463295596
-0.26,-1.32,0.00514216109044966,0.00226090555546904,0.237098490020417
-0.26,-1.3,0.00533158401436596,0.00229341399040778,0.00611503728744002
-0.26,-1.28,0.00621994856539614,0.00289561643566567,-0.100841934247156
-0.26,-1.26,0.00502710733639233,0.00197325566742926,0.168391688882537
-0.26,-1.24,0.00511109723070444,0.00197214974868539,0.125417602793812
-0.26,-1.22,0.00549107008810013,0.00237943922564769,0.0844215967869124
-0.26,-1.2,0.00470581168513911,0.00209191894235825,0.528780800087126
-0.26,-1.18,0.00499369261116146,0.00226349669163359,0.457808124934606
-0.26,-1.16,0.00501605961973068,0.00232344032689086,0.415046315274974
-0.26,-1.14,0.00534769777945939,0.00232087515700742,0.332986726781796
-0.26,-1.12,0.00555240837276293,0.00253340623417359,0.215151495420758
-0.26,-1.1,0.00624632138148292,0.00229735976891422,-0.0928680519068945
-0.26,-1.08,0.00594414435973253,0.00225641105782275,0.0420497878219744
-0.26,-1.06,0.00600559100648936,0.00289906293704768,-0.0572881921769426
-0.26,-1.04,0.00636647218073623,0.00282336063231811,-0.139460602623
-0.26,-1.02,0.00571796851116223,0.00247109814776606,0.0863111995103126
-0.26,-1,0.00511079278702458,0.00258906359103525,-0.0296146464567684
-0.26,-0.98,0.0054604270024121,0.00262171483852791,-0.0258185718941047
-0.26,-0.96,0.00623153895995214,0.00319669850528991,-0.16977132389231
-0.26,-0.94,0.0047773375846997,0.00256278218546587,0.26744384966803
-0.26,-0.92,0.00537325867263486,0.00304720214120068,0.0965028567930758
-0.26,-0.9,0.00564064160692816,0.00320798846302146,0.12346892263282
-0.26,-0.88,0.00617943911150396,0.00363628023368546,0.0323664565849941
-0.26,-0.86,0.00652707435830878,0.00352593846413284,0.00434302124705761
-0.26,-0.84,0.00667128099299664,0.00347647805691615,-0.0141925095402647
-0.26,-0.82,0.00691282600628673,0.0041239408331044,-0.176146659838855
-0.26,-0.8,0.00718286359302009,0.00363215367355512,-0.228279426693191
-0.26,-0.78,0.00730195395391033,0.00341119821252742,-0.614898760884804
-0.26,-0.76,0.00556780531489117,0.00265419574754448,0.0109680801380321
-0.26,-0.74,0.00485685412669325,0.00300549026076713,0.234118892499599
-0.26,-0.72,0.0053852727164459,0.00355027901944336,0.141660681691822
-0.26,-0.7,0.0062264992774357,0.0036612440133561,-0.0128679166497449
-0.26,-0.68,0.0063276950088596,0.00365373708896019,-0.0361666896559115
-0.26,-0.66,0.00616446665479759,0.00320889144975187,-0.030481528982032
-0.26,-0.64,0.00562627218092251,0.00289511533545593,0.0615198453206949
-0.26,-0.62,0.00620325075215262,0.00334094054031684,-0.0204574534940696
-0.26,-0.6,0.006445492030338,0.00383300604857127,-0.0142146339629743
-0.26,-0.58,0.00605304586495118,0.00348397224261873,0.0979638925544399
-0.26,-0.56,0.00538928239119567,0.00318085475419736,0.132130411791585
-0.26,-0.54,0.00510146684784463,0.00279062964286311,0.282801740244964
-0.26,-0.52,0.00559516114805453,0.00327691139112966,0.136305830603089
-0.26,-0.5,0.00624902430888247,0.0041157995858297,0.0859084210704436
-0.26,-0.48,0.0070169908738777,0.00418791149429022,0.0284613726609902
-0.26,-0.46,0.00586917679312023,0.00338563275212537,0.145652350098467
-0.26,-0.44,0.00490840017229054,0.00286864904312724,0.253058071749373
-0.26,-0.42,0.0051379908144234,0.00310745678395926,0.0353706464738831
-0.26,-0.4,0.00545721003493689,0.00286077362653906,-0.220251870949957
-0.26,-0.38,0.0048962565512649,0.00248167682949378,0.0579873848503778
-0.26,-0.36,0.0058608524412976,0.00273850087646876,0.106278374013026
-0.26,-0.34,0.00594923853164336,0.0028256344147231,0.13868670316762
-0.26,-0.32,0.00528055175673693,0.00263453408153771,0.309323785979919
-0.26,-0.3,0.00577317021774656,0.00301531660560885,0.0596419067362464
-0.26,-0.28,0.00600240033651715,0.00273911846207969,0.0565163160493806
-0.26,-0.26,0.00582405305042344,0.0029274993067396,0.0751594085940818
-0.26,-0.24,0.00594634694337561,0.0028317908207058,0.115966266466095
-0.26,-0.22,0.00619290937712576,0.00248089162994723,0.0743405771249878
-0.26,-0.2,0.00606528892622132,0.00290602268358686,0.0046668064748013
-0.26,-0.18,0.00601568867276547,0.0028644679008042,-0.0457817688918432
-0.26,-0.16,0.00596223848883907,0.00322127860704663,0.0891593801504407
-0.26,-0.14,0.00497533819512357,0.00269367471154642,0.366009019914718
-0.26,-0.12,0.00526095014776199,0.00285927931779658,0.263715513271649
-0.26,-0.1,0.00576788032601593,0.00286758274835891,0.145261077323048
-0.26,-0.08,0.00541185126714746,0.00272044272194759,0.37235121713792
-0.26,-0.06,0.00577853183387069,0.00287222927319698,0.295103572221226
-0.26,-0.04,0.0062654379339222,0.00292013447505845,0.0462230316271772
-0.26,-0.02,0.00634218407505417,0.0027412960489413,0.124503511604618
-0.26,0,0.00544932603511223,0.00266596061160624,0.201279699928116
-0.26,0.02,0.00525921841360911,0.00266538343648828,0.265177335066118
-0.24,-2.84,0.00535726720965307,0.00390077359963194,0.0690779305436604
-0.24,-2.82,0.00502022311171106,0.00334216731669588,0.283592520206515
-0.24,-2.8,0.00552680362072145,0.00339015379266455,0.234550494241844
-0.24,-2.78,0.00486529912484898,0.00309477528739908,0.26853131601223
-0.24,-2.76,0.0050447024909199,0.00369449168663807,-0.140530927453331
-0.24,-2.74,0.00517268909295443,0.00354576819857375,-0.0761009756101507
-0.24,-2.72,0.00563662002717304,0.00386045732102136,0.0786349433127957
-0.24,-2.7,0.00661327137360093,0.00438831778492197,0.0562451408279163
-0.24,-2.68,0.00606943830703901,0.00382740493425642,0.243842150851936
-0.24,-2.66,0.00612594112650491,0.0033527417512016,0.19522830992045
-0.24,-2.64,0.00520700574372193,0.00318042394502959,0.298963458279307
-0.24,-2.62,0.00454431812856122,0.00360003329446614,0.34433166538231
-0.24,-2.6,0.00464144821786926,0.00367544464994729,0.285365123968241
-0.24,-2.58,0.00449650937914652,0.00365366298763326,0.227909189039068
-0.24,-2.56,0.00458005465368761,0.00343726217533702,0.101757443198976
-0.24,-2.54,0.00514429422057263,0.00374779620040736,0.0573370407545199
-0.24,-2.52,0.00582846479107294,0.0041960024026057,-0.171229788259427
-0.24,-2.5,0.00513621872806656,0.00417435876560033,0.0480062357793599
-0.24,-2.48,0.00454252793273366,0.00329399495354675,0.250626435848089
-0.24,-2.46,0.00468008715599738,0.00322096457451946,0.173550536227004
-0.24,-2.44,0.00420072848346542,0.00288928610983705,0.225423530620189
-0.24,-2.42,0.00353251645182125,0.00241049831791375,0.361367300794764
-0.24,-2.4,0.00344021410149789,0.00271254550023011,0.308009339583095
-0.24,-2.38,0.00348103674330613,0.00264923210217669,0.252203250053797
-0.24,-2.36,0.00382858824710333,0.0025534342131531,0.180397022191158
-0.24,-2.34,0.00346339782968258,0.00248296872417107,0.323653562652492
-0.24,-2.32,0.00361009953877646,0.00270400917162552,0.402529887827033
-0.24,-2.3,0.00423557885192332,0.00311270447163303,0.370235443758489
-0.24,-2.28,0.00469162132971162,0.00342256541836106,0.332169225265006
-0.24,-2.26,0.00509819592984346,0.0036727547189034,0.30971077964689
-0.24,-2.24,0.0057031515561396,0.0040347266001453,0.163819551481152
-0.24,-2.22,0.00459160183433446,0.00330206087920306,0.331044197044003
-0.24,-2.2,0.00409323528301698,0.00313140571459746,0.237241068240757
-0.24,-2.18,0.00384450027198763,0.00308798656543217,0.302952899491483
-0.24,-2.16,0.00413199202893581,0.00333127600948155,-0.0983584415194409
-0.24,-2.14,0.00375780362747342,0.00261803625297869,0.0506176274448516
-0.24,-2.12,0.00382510015096142,0.00263705843627498,0.318232284302684
-0.24,-2.1,0.00389405647753849,0.00304988085090764,0.29198964253889
-0.24,-2.08,0.00395457267422076,0.00290306452643709,0.237091450331332
-0.24,-2.06,0.00392451351252955,0.00306371153737699,0.418517775794253
-0.24,-2.04,0.00363291035146055,0.00277056629515048,0.506756902876218
-0.24,-2.02,0.00365918715952289,0.00274316377263356,0.346821939253986
-0.24,-2,0.00350457728537113,0.00249622023418059,0.305357837110433
-0.24,-1.98,0.00374752398537479,0.00284276558942099,0.224524462421811
-0.24,-1.96,0.00446650294321765,0.00301630153625103,0.191877421266715
-0.24,-1.94,0.00516353397554863,0.00319921310522179,-0.0450260579729455
-0.24,-1.92,0.00455779351580431,0.00251487634140321,-0.0566983237587113
-0.24,-1.9,0.00498447048150994,0.00271878090066699,0.0881741178910039
-0.24,-1.88,0.00552520310194512,0.0033691077402744,0.206150461852363
-0.24,-1.86,0.00507666884820758,0.00310396091179811,0.206825192431948
-0.24,-1.84,0.00548111739298257,0.00309251914407997,0.157625464349583
-0.24,-1.82,0.0057458458781945,0.00330530703282062,0.237124927200687
-0.24,-1.8,0.00545618030611193,0.00264802531547119,0.294304124825484
-0.24,-1.78,0.00533116551787355,0.00260755074994515,0.180232032203061
-0.24,-1.76,0.00479909618777185,0.00269258897784852,0.386284386831392
-0.24,-1.74,0.00583626737667574,0.00284434684620755,0.121584183078271
-0.24,-1.72,0.00524496198218251,0.00320301563436753,0.270702877151595
-0.24,-1.7,0.00556037348276519,0.00325983272560164,0.0218001647854635
-0.24,-1.68,0.00579707215262062,0.00290598211472531,0.0371715254456347
-0.24,-1.66,0.00481306635424223,0.00300821489966976,0.228699090802085
-0.24,-1.64,0.00347575436953446,0.00162758343359975,0.30956412983938
-0.24,-1.62,0.00494597048192099,0.00247957795865182,-0.263626345174325
-0.24,-1.6,0.00536111692677745,0.00263290561404514,-0.0950519383598783
-0.24,-1.58,0.00521333331653541,0.00225443533745656,0.199805565527559
-0.24,-1.56,0.00520065516853541,0.00278767924978242,0.27676699672205
-0.24,-1.54,0.00578779286441211,0.00313855000167654,0.189754780235512
-0.24,-1.52,0.00654340538522752,0.00308272987542087,0.00641939266401028
-0.24,-1.5,0.00640770688001888,0.00346784877216176,0.385529798135401
-0.24,-1.48,0.00643718626329013,0.00410071093466618,0.24064964232104
-0.24,-1.46,0.00761190190534637,0.00372244268821432,0.212430466032584
-0.24,-1.44,0.00801848263087787,0.00355437475859071,0.112470111670571
-0.24,-1.42,0.00805714860540384,0.00364917768625181,0.116564163201815
-0.24,-1.4,0.00701133158748341,0.00290379795187583,0.0122861004638534
-0.24,-1.38,0.00629875530303984,0.00241211021121276,0.0920271924642964
-0.24,-1.36,0.00548588917016632,0.00246579842989244,0.0897541141677626
-0.24,-1.34,0.00533655809295564,0.00231237238851626,0.0961226988374772
-0.24,-1.32,0.00500392567194845,0.00257074226749063,0.0670276992941702
-0.24,-1.3,0.00514264647628293,0.00255546914439208,0.0351997063029994
-0.24,-1.28,0.00557860215051202,0.00279727497302525,-0.015868029993797
-0.24,-1.26,0.00488720680418049,0.00234091392588622,0.238027776014326
-0.24,-1.24,0.00514899615527418,0.00254400747575964,0.198050324184315
-0.24,-1.22,0.00577407472800328,0.0029245744358023,0.281785345784642
-0.24,-1.2,0.00535508670757648,0.00280072938542901,0.398484339005232
-0.24,-1.18,0.00600385741335306,0.0027981076837855,0.234836718067834
-0.24,-1.16,0.00611475718531887,0.00285570390145942,0.21519161811188
-0.24,-1.14,0.00576366705651959,0.00254099837421666,0.269055536211195
-0.24,-1.12,0.00614796935580208,0.00322713272173991,0.0992961899946016
-0.24,-1.1,0.0061064130091776,0.00298842661387728,0.0932116103388272
-0.24,-1.08,0.0065331322119538,0.00267418702543923,0.116576785035263
-0.24,-1.06,0.00689546168099562,0.00317526687510894,-0.0616243202377605
-0.24,-1.04,0.00621840699503403,0.00332568296893403,-0.0475917330462255
-0.24,-1.02,0.00695376829933092,0.00331320340286956,-0.154927803179799
-0.24,-1,0.00591599424950512,0.00240538774339738,-0.115532789792215
-0.24,-0.98,0.00554810100127628,0.00272351889906529,-0.0334857159548386
-0.24,-0.96,0.00598359475924546,0.00295302053604771,-0.0624571348869657
-0.24,-0.94,0.0048689800899866,0.00235497504809005,0.293879323581144
-0.24,-0.92,0.00473603406692544,0.00226071817690084,0.34379632537694
-0.24,-0.9,0.00511286471105159,0.00236133477629784,0.405634414361957
-0.24,-0.88,0.0055029699463232,0.00249990236938491,0.149250917749592
