"rlat","rlon","loc","scale","shape"
0.1,-1.48,0.00447039052250811,0.00340840228593699,0.326457319688122
0.1,-1.46,0.00410846305039721,0.00324769990919455,0.318959287239516
0.1,-1.44,0.00399988986709675,0.00315459135421453,0.271883137640837
0.1,-1.42,0.00406467040565386,0.00344799716835407,0.326361532411655
0.1,-1.4,0.00425996867891385,0.0035356371063935,0.16453093339805
0.1,-1.38,0.00435879646001234,0.00318324415777949,0.218897959929945
0.1,-1.36,0.00526682220324382,0.00342749848655991,0.115230762425251
0.1,-1.34,0.0053271577259863,0.00381444945244255,0.0651438414739098
0.1,-1.32,0.00526573407465853,0.00412160122734757,0.197009606731711
0.1,-1.3,0.00518599955538703,0.00434790221010559,0.17736249111068
0.1,-1.28,0.00568427033481153,0.00485112870036243,0.0599426717019907
0.1,-1.26,0.00584277036606503,0.00507483167620271,-0.0289922487771362
0.1,-1.24,0.00492758939526838,0.00429959556945351,0.232999018984489
0.1,-1.22,0.00414019612487655,0.00377996251554832,0.242664912939241
0.1,-1.2,0.00374081803420598,0.00306072603129174,0.295363208376684
0.1,-1.18,0.00430715463539561,0.00359015116126335,0.211559681280098
0.1,-1.16,0.0050035977572943,0.00394030059396137,0.0703985675272982
0.1,-1.14,0.00501929025247648,0.00383990219903013,0.229276136823446
0.1,-1.12,0.00480316133906656,0.00384488559907189,0.317107085797842
0.1,-1.1,0.00530738468837126,0.0040805580531814,-0.0351137403229849
0.1,-1.08,0.00513771954664646,0.0039666883433566,0.0431536714241344
0.1,-1.06,0.00498616851955903,0.00402392490731718,0.176380294985363
0.1,-1.04,0.00534193585139232,0.00414791812327864,0.26260380275071
0.1,-1.02,0.00540873699033876,0.0043932554665337,0.29211664164537
0.1,-1,0.00598111981271191,0.00479100762950693,0.342099121058627
0.1,-0.98,0.00606472448829246,0.00482945619571919,0.394703193978807
0.1,-0.96,0.00557438593159149,0.00448453239630693,0.443297010497638
0.1,-0.94,0.00529639942949715,0.00417421787393106,0.35836823364294
0.1,-0.92,0.00510023964351335,0.00418032770037755,0.329186937512049
0.1,-0.9,0.00532660574434856,0.00440953886922316,0.326636610640569
0.1,-0.88,0.00516380354550241,0.0042530362905888,0.421821395352514
0.1,-0.86,0.0064137086149,0.00456609016259277,0.13730366854405
0.1,-0.84,0.00711575072344672,0.00488546716618295,0.117585364558556
0.1,-0.82,0.00640819835210476,0.00471014668190107,0.175868398320626
0.1,-0.8,0.00719081885302233,0.0052704060989606,-0.0752778530602095
0.1,-0.78,0.00637182001272366,0.00525317189308071,0.175301199999637
0.1,-0.76,0.00658125473312477,0.00516244785096445,0.0930390739087381
0.1,-0.74,0.00516903781282076,0.00432153978787833,0.366795279542141
0.1,-0.72,0.00599790032895122,0.00487501941132924,0.327057928269139
0.1,-0.7,0.00689937932389827,0.00534312591405814,0.17195672011516
0.1,-0.68,0.00711883305450044,0.00477717488515392,-0.14095081425358
0.1,-0.66,0.00608956343017046,0.00428316422435079,0.103079481928886
0.1,-0.64,0.00592593971178002,0.00446066474973244,0.0588652914677972
0.1,-0.62,0.00547038150908903,0.00346195764388917,0.295725502583602
0.1,-0.6,0.00657582362465475,0.00416738978418979,-0.0778063034893296
0.1,-0.58,0.00638357941675942,0.00414889745328791,-0.0239135364370388
0.1,-0.56,0.00627850622703801,0.00412496282514388,0.0157244117054603
0.1,-0.54,0.00550995874448194,0.00382955167433269,0.145473712795905
0.1,-0.52,0.00600990253746711,0.00387043654935122,-0.0254565789162813
0.1,-0.5,0.00632888595225036,0.00381880840764514,-0.0695227159959925
0.1,-0.48,0.0061849592036264,0.00368626272162833,-0.0349078704591806
0.1,-0.46,0.00568393999267133,0.00336411374651694,0.0192080397361261
0.1,-0.44,0.00637895305730983,0.00394658896932943,0.0943207012996416
0.1,-0.42,0.00709667739785313,0.00417353495222363,0.107741411616255
0.1,-0.4,0.00729175556065611,0.00441606765052086,0.150630433945977
0.1,-0.38,0.00723494398750854,0.00430028053706225,0.0692537132904913
0.1,-0.36,0.00693225312063916,0.00431999439810406,-0.0542342335535392
0.1,-0.34,0.00546302157210911,0.00383668390626919,0.129127069546855
0.1,-0.32,0.00587582804047947,0.0040544915047618,0.130082020304265
0.1,-0.3,0.0066855215920772,0.00348879478240719,0.22668349713599
0.1,-0.28,0.00719566481054838,0.00351520112593268,0.355174359797321
0.1,-0.26,0.00682069286986809,0.00388103011433429,0.480595401866778
0.1,-0.24,0.00797638442793547,0.00391921264935308,0.174915207909244
0.1,-0.22,0.00854991392390258,0.00449413047970161,0.0780289832029909
0.1,-0.2,0.00821944454760067,0.00437871299028391,-0.190597277553485
0.1,-0.18,0.00718750673907984,0.00421573436542985,-0.21994321709471
0.1,-0.16,0.00718123213970605,0.00366600368568193,-0.0841519936398832
0.1,-0.14,0.00798758786370702,0.00362250134435801,-0.101086819290715
0.1,-0.12,0.00680469673046509,0.00354909522518636,0.146987301238443
0.1,-0.1,0.00639035320914692,0.00363982873150851,0.206921279297764
0.1,-0.08,0.00630602867424429,0.00394476653029786,0.0490072764157555
0.1,-0.06,0.00589422978570828,0.0032112576635277,0.27830670487054
0.1,-0.04,0.00619125883005786,0.00337200065516077,0.23930460922601
0.1,-0.02,0.00644814890154666,0.0038709168903039,-0.0271512906818993
0.1,0,0.00688359320358125,0.00407183837344563,-0.148386551012796
0.1,0.02,0.00718093678822308,0.0043599385570656,-0.0299579730489432
0.12,-2.84,0.00314007124921321,0.00292595888218335,0.237363074068928
0.12,-2.82,0.00311464152922069,0.00317574896144774,0.396427985063183
0.12,-2.8,0.00330681111454758,0.00317344038512658,0.441696672092832
0.12,-2.78,0.00334149681216881,0.00270691546837979,0.539128766424787
0.12,-2.76,0.00368560820395294,0.00311051297016682,0.30391607035418
0.12,-2.74,0.00392604435322232,0.00331451812252488,0.0760970843592366
0.12,-2.72,0.00412674663974431,0.00322554463822089,0.16293255502911
0.12,-2.7,0.00420423501930769,0.00321272554096607,0.278610468839601
0.12,-2.68,0.00306757000328129,0.00293339180907618,0.485822924146881
0.12,-2.66,0.00367733835235136,0.00339646860727422,0.291783487938581
0.12,-2.64,0.00391857299488447,0.0033619791225224,0.144598903150787
0.12,-2.62,0.00377827896138428,0.00341228130461932,0.163001864530104
0.12,-2.6,0.00273581812104454,0.00273521643661212,0.572843656349417
0.12,-2.58,0.00284258617964654,0.00260514641082675,0.512374286384313
0.12,-2.56,0.0033396407086694,0.00325925803642284,0.410971592122821
0.12,-2.54,0.00387370905776365,0.0040167338467877,0.371567062078605
0.12,-2.52,0.00472119708231383,0.00510247854634014,0.286318926378305
0.12,-2.5,0.00479177276203571,0.00470213301869437,0.211188091046603
0.12,-2.48,0.00438900350678509,0.00386776102037039,0.287207596951661
0.12,-2.46,0.00516782257873156,0.00426836059676969,0.117505833597475
0.12,-2.44,0.00473554954506144,0.00387739036230777,0.242275372282205
0.12,-2.42,0.00419548418631299,0.00358774635434909,0.231407341642559
0.12,-2.4,0.00363403426928401,0.00345235422450466,0.34224076477981
0.12,-2.38,0.00319349387627052,0.00308026320665202,0.455492507463263
0.12,-2.36,0.00317917078332287,0.00304629750207669,0.350578082411822
0.12,-2.34,0.00363085815889492,0.00324944623973446,0.34826923020571
0.12,-2.32,0.00358734899633887,0.00316747770060556,0.250118126883906
0.12,-2.3,0.00333939467244517,0.00320302691985612,0.336377724954352
0.12,-2.28,0.00391500867043695,0.00366835366039714,0.334739628627007
0.12,-2.26,0.00401189025229569,0.0037015775807265,0.303655480682393
0.12,-2.24,0.00373747477933187,0.00361831288917657,0.469671843711982
0.12,-2.22,0.00341985865816031,0.00323794013526561,0.620669015571581
0.12,-2.2,0.00327090160555861,0.0033070005699511,0.639413324248318
0.12,-2.18,0.00370586970270056,0.0034530805137031,0.522976932235694
0.12,-2.16,0.00418513523965234,0.00394230449891225,0.480610427992655
0.12,-2.14,0.00341021352176719,0.00341917966628316,0.749685179618175
0.12,-2.12,0.00393561162510917,0.00343162821672329,0.418298347322764
0.12,-2.1,0.00396718974013338,0.00388508501911448,0.352163669428746
0.12,-2.08,0.00429675308106167,0.00380578905555425,0.380026589846184
0.12,-2.06,0.00465891794015736,0.00466106240372193,0.434483739987904
0.12,-2.04,0.00505682852405767,0.00439768822137544,0.158772355708894
0.12,-2.02,0.00449921973023308,0.00303952631362651,0.0649096896538476
0.12,-2,0.00401207099576037,0.00325860016891031,0.287031741964732
0.12,-1.98,0.00442223445574349,0.00409860504348351,0.263486855941393
0.12,-1.96,0.00475691104257096,0.00469030492221218,0.217812395508118
0.12,-1.94,0.00352352071086839,0.00366788082426981,0.444555237616217
0.12,-1.92,0.00399777761885541,0.00369999295177579,0.0214817144836719
0.12,-1.9,0.00405839431307384,0.0035722195212094,-0.0688965469655572
0.12,-1.88,0.00408137857608958,0.00375034697913331,0.0554607460707305
0.12,-1.86,0.00400679272015737,0.0033602326545877,0.120988187987733
0.12,-1.84,0.00394551832719543,0.00322430878129393,0.228973020503347
0.12,-1.82,0.00390396968132024,0.0034371346552053,0.377501121116719
0.12,-1.8,0.00419322952504888,0.00380622220133561,0.320182068595768
0.12,-1.78,0.00488974828207931,0.00374106118132243,0.155990675554346
0.12,-1.76,0.0051176575380812,0.00367821608233249,0.0444187384850048
0.12,-1.74,0.00504673126612768,0.00396113809073229,0.0549430359674875
0.12,-1.72,0.00431745484082576,0.0035587106286388,0.213744592848009
0.12,-1.7,0.00384982268854386,0.00310561118421992,0.23728983557249
0.12,-1.68,0.00405270271396285,0.00287057827767854,0.296225233964073
0.12,-1.66,0.00479511141201965,0.00397813965279382,0.243307301830313
0.12,-1.64,0.0054580929325352,0.00435476294578428,0.250827636620245
0.12,-1.62,0.00579220483906244,0.0034976097843029,0.0648293791625256
0.12,-1.6,0.00508031973736687,0.00336945159589771,0.124878046631639
0.12,-1.58,0.00442155404018442,0.00369292302834701,0.392063242749242
0.12,-1.56,0.00430259472093301,0.00316460228188959,0.566205690139321
0.12,-1.54,0.0042206729067572,0.00276517065565879,0.573977754105227
0.12,-1.52,0.00477377044374557,0.00309280444764225,0.353893611577977
0.12,-1.5,0.00484032701419048,0.00276137734992789,0.356914052111591
0.12,-1.48,0.00428525830744885,0.00258083970774637,0.343908070550396
0.12,-1.46,0.00432491468736175,0.00291574671226363,0.133735448196432
0.12,-1.44,0.00450274667255888,0.00350730694932977,0.195399461723123
0.12,-1.42,0.0046185578424781,0.00403060222406555,0.172791435151625
0.12,-1.4,0.0044443623949915,0.00368834911509135,0.192263769547297
0.12,-1.38,0.00492188597085423,0.0041198713222882,0.275492594803891
0.12,-1.36,0.0064414275061414,0.00503834375746437,0.094091510180825
0.12,-1.34,0.00656386048278422,0.00466112793953403,0.125941377105064
0.12,-1.32,0.00579058020834405,0.00427467441109543,0.235015444465017
0.12,-1.3,0.00491513505720218,0.00439876952825183,0.278639513287123
0.12,-1.28,0.0055955624823148,0.00485675105743243,0.113938374100503
0.12,-1.26,0.00532424076302376,0.00458171677195869,0.130140326996026
0.12,-1.24,0.0046686066806367,0.00418393966344904,0.206427603797228
0.12,-1.22,0.00392282141571543,0.00344326714461078,0.18459620126662
0.12,-1.2,0.00349246645510803,0.00300051877583466,0.246849036115376
0.12,-1.18,0.00417240524077024,0.00359115441241315,0.161515738953219
0.12,-1.16,0.00499996080938543,0.00390104798482581,0.0633222371582696
0.12,-1.14,0.0052781860005232,0.00367685708770297,0.188565023533147
0.12,-1.12,0.005327355729724,0.00406435786922783,0.275713588654998
0.12,-1.1,0.00488267237942584,0.00370830920053896,0.164548837707707
0.12,-1.08,0.00507007269386997,0.00357438299283164,0.0619814373131011
0.12,-1.06,0.00454246999296118,0.00356443114213947,0.197912412416513
0.12,-1.04,0.00488283549892396,0.00379870927278399,0.210037242783187
0.12,-1.02,0.00503963232393051,0.00383292535061008,0.275408278347197
0.12,-1,0.00585013091422856,0.00431683550377073,0.291151819455995
0.12,-0.98,0.00599876276335672,0.00490632547032031,0.348679017898174
0.12,-0.96,0.00581309818526758,0.00457883167769142,0.353725527058101
0.12,-0.94,0.00599992052284781,0.00479023696796922,0.210450215709795
0.12,-0.92,0.00600030922800972,0.0046419642852625,0.214824604016327
0.12,-0.9,0.00586463475166835,0.00456945978348329,0.27045947036695
0.12,-0.88,0.00589261599197224,0.00460921428676088,0.300246144105923
0.12,-0.86,0.005769390119642,0.0044290849257364,0.130999801225961
0.12,-0.84,0.00591953449851222,0.0045327825129163,0.110104708092668
0.12,-0.82,0.00622231617506106,0.00492254572193122,0.14832882415974
0.12,-0.8,0.00681764167754813,0.00511944419795005,0.164660717295804
0.12,-0.78,0.00608829969379747,0.00495423417252848,0.305666988060349
0.12,-0.76,0.00649170386731984,0.00506029934317203,0.106927213347895
0.12,-0.74,0.00546750833414624,0.00434324300518438,0.254572126653273
0.12,-0.72,0.00594144215926836,0.00485780936320549,0.263232240445808
0.12,-0.7,0.00692205279349467,0.00531932921800606,0.0310938061402482
0.12,-0.68,0.00636536899508706,0.0045991756429213,0.0354787411380251
0.12,-0.66,0.00603992412370925,0.00435181230370538,0.18130404123914
0.12,-0.64,0.00649267579975204,0.00460796079941526,0.0550016907920896
0.12,-0.62,0.00599715504890678,0.00413248738954346,0.0100674058291537
0.12,-0.6,0.00602093130243354,0.00392301633927611,0.0171759296731014
0.12,-0.58,0.00570488163180522,0.00402170661537894,0.0420483836297364
0.12,-0.56,0.00545895668451234,0.00401310006211411,0.094808760006098
0.12,-0.54,0.00532962165629006,0.00387315975247614,0.168869070759727
0.12,-0.52,0.00600240918996523,0.00396218813328091,0.100005492093577
0.12,-0.5,0.00660626176983052,0.00405604025046971,0.0117184356327352
0.12,-0.48,0.0067033860481183,0.00445911896423926,0.0449864580276055
0.12,-0.46,0.00611414294371807,0.00415791774409649,0.110950936227011
0.12,-0.44,0.00702441982181162,0.00432917407280744,0.108638481355065
0.12,-0.42,0.00699473406843383,0.00452929466629521,0.203453661264743
0.12,-0.4,0.00635042829111651,0.00397035209819802,0.244567846815147
0.12,-0.38,0.00602041861119285,0.00391117113143182,0.0758282188198671
0.12,-0.36,0.00672664549590419,0.00424148179057615,-0.202785361719147
0.12,-0.34,0.00565756751852857,0.00403078696940214,0.260009762560863
0.12,-0.32,0.00672759058095122,0.00437538915835037,-0.1164203068136
0.12,-0.3,0.00758694444249882,0.00460878193362282,-0.0206537430473935
0.12,-0.28,0.00669669027649287,0.00350294163992481,0.412058665855218
0.12,-0.26,0.00647075127334965,0.00359593172190848,0.40955161784564
0.12,-0.24,0.00697018659216402,0.00309073001732017,0.189189005157507
0.12,-0.22,0.00695259022438123,0.00329732223554178,0.158707813005574
0.12,-0.2,0.00731044368252666,0.00412631369875952,-0.00909547678921583
0.12,-0.18,0.00693176282296866,0.00426114680395314,0.0403631107141518
0.12,-0.16,0.00644920669612557,0.00415009987959735,-0.063252975967253
0.12,-0.14,0.00660973537527471,0.00406024141991475,-0.00362409075173017
0.12,-0.12,0.00613720035994554,0.00368400174716296,0.0794229587482721
0.12,-0.1,0.00591062985144718,0.00339024175689435,0.243006777824119
0.12,-0.08,0.00665759470460581,0.00411386091114523,0.0745477642441944
0.12,-0.06,0.00688152427519375,0.00373279626052875,0.348204396283062
0.12,-0.04,0.006287124586311,0.00338712576609331,0.341144642010821
0.12,-0.02,0.00652760160396103,0.00385141051541016,0.018886186961512
0.12,0,0.00676258458395445,0.00444041316474652,-0.18641967987828
0.12,0.02,0.00697347796349717,0.00458105088181353,-0.0171970675087605
0.14,-2.84,0.00366439076295068,0.00323386288975613,0.0649631348682151
0.14,-2.82,0.0031249334570597,0.00292437679362378,0.256309987092121
0.14,-2.8,0.00286792734861348,0.00316293183306175,0.499915181038675
0.14,-2.78,0.00253104448167261,0.00261588817862769,0.831390128992634
0.14,-2.76,0.00329226146109537,0.00307799736542462,0.384913537605839
0.14,-2.74,0.00390918604760102,0.00344325751950553,0.22326053400826
0.14,-2.72,0.0041593481377228,0.00339656754504883,0.200371705024901
0.14,-2.7,0.00403140418252588,0.00327383990510174,0.245355999858384
0.14,-2.68,0.00342147442907908,0.00312691848304813,0.371494385730988
0.14,-2.66,0.00320143077567657,0.00293483061508485,0.344284239168786
0.14,-2.64,0.00354810400595091,0.0028286427316201,0.226713897382194
0.14,-2.62,0.00382326430683623,0.00342607738825144,0.353352825364199
0.14,-2.6,0.00385886867277233,0.00365435617140783,0.419790216677689
0.14,-2.58,0.00366013963667555,0.0033391807491358,0.418457964252176
0.14,-2.56,0.00372204803996208,0.00341635562087166,0.37362877159627
0.14,-2.54,0.00448756737102658,0.00412910349527557,0.146609658482179
0.14,-2.52,0.00409339204051646,0.00411475703815067,0.296118043995012
0.14,-2.5,0.00395877610080905,0.00400630222524751,0.278873820919473
0.14,-2.48,0.00361383611331902,0.00393926331859002,0.485786035803222
0.14,-2.46,0.00448710427707217,0.00441317544997427,0.435151726503474
0.14,-2.44,0.00562816973054831,0.00494550779376209,0.285615109377322
0.14,-2.42,0.00564006237060372,0.0047921214783976,0.190330882734491
0.14,-2.4,0.00377455362498408,0.00348461123142459,0.439419798403182
0.14,-2.38,0.00326809375248571,0.00318451322702644,0.445892501860902
0.14,-2.36,0.00370173115540594,0.00362001622884967,0.229610068675945
0.14,-2.34,0.00342010359722607,0.00339105491732625,0.497707784260598
0.14,-2.32,0.0034458723640588,0.00339667098877749,0.472839425893108
0.14,-2.3,0.00351782409902115,0.00339157411238819,0.506734623501802
0.14,-2.28,0.0033985021132231,0.00312003991157751,0.456819521822215
0.14,-2.26,0.00348559483009344,0.00314891096969074,0.332532296242996
0.14,-2.24,0.00331941623025033,0.00307604515542477,0.442261737393643
0.14,-2.22,0.0028627133001109,0.00299082061083439,0.709721860450343
0.14,-2.2,0.00320107108125004,0.00316247247963622,0.732398125236391
0.14,-2.18,0.00436821981498934,0.003763573986944,0.489511886378215
0.14,-2.16,0.00474877839492028,0.0037600095514425,0.508497831694043
0.14,-2.14,0.00436127445692335,0.00358046125967806,0.569193974065385
0.14,-2.12,0.00379774485486212,0.00330715031933753,0.581403403850233
0.14,-2.1,0.00446537238336495,0.00396149892758649,0.343869661908056
0.14,-2.08,0.00391770991671078,0.00359678567003902,0.274848136587142
0.14,-2.06,0.00466983679826552,0.00433627406750827,0.238306433233002
0.14,-2.04,0.00586083306764464,0.00484357834149366,-0.0173842296508926
0.14,-2.02,0.00466564896999788,0.00395095132567525,0.175350521824681
