"alt","spline_values","ci_upper","ci_lower"
-2.678,-0.411696311562834,-0.348453734684951,-0.474938888440717
-2.677,-0.41144597452117,-0.348265789396564,-0.474626159645776
-2.676,-0.411195637479506,-0.348077839986891,-0.47431343497212
-2.675,-0.410945300437842,-0.347889886443703,-0.474000714431981
-2.674,-0.410694963396175,-0.347701928754713,-0.473687998037637
-2.673,-0.41044462635451,-0.347513966907598,-0.473375285801421
-2.672,-0.410194289312846,-0.347326000889981,-0.473062577735711
-2.671,-0.409943952271181,-0.347138030689435,-0.472749873852926
-2.67,-0.409693615229516,-0.346950056293488,-0.472437174165544
-2.669,-0.409443278187852,-0.346762077689617,-0.472124478686086
-2.668,-0.409192941146187,-0.346574094865251,-0.471811787427122
-2.667,-0.408942604104521,-0.346386107807769,-0.471499100401273
-2.666,-0.408692267062858,-0.346198116504502,-0.471186417621213
-2.665,-0.408441930021193,-0.34601012094273,-0.470873739099656
-2.664,-0.408191592979527,-0.34582212110968,-0.470561064849373
-2.663,-0.407941255937862,-0.345634116992538,-0.470248394883186
-2.662,-0.407690918896198,-0.34544610857843,-0.469935729213967
-2.661,-0.407440581854532,-0.345258095854434,-0.469623067854631
-2.66,-0.407190244812868,-0.345070078807579,-0.469310410818157
-2.659,-0.406939907771204,-0.344882057424843,-0.468997758117564
-2.658,-0.406689570729539,-0.344694031693149,-0.46868510976593
-2.657,-0.406439233687874,-0.34450600159937,-0.468372465776377
-2.656,-0.406188896646211,-0.344317967130332,-0.46805982616209
-2.655,-0.405938559604547,-0.344129928272799,-0.467747190936294
-2.654,-0.405688222562881,-0.343941885013489,-0.467434560112272
-2.653,-0.405437885521216,-0.343753837339068,-0.467121933703363
-2.652,-0.40518754847955,-0.343565785236147,-0.466809311722954
-2.651,-0.404937211437884,-0.343377728691282,-0.466496694184487
-2.65,-0.40468687439622,-0.343189667690979,-0.466184081101461
-2.649,-0.404436537354557,-0.343001602221691,-0.465871472487424
-2.648,-0.404186200312891,-0.342813532269809,-0.465558868355974
-2.647,-0.403935863271224,-0.342625457821677,-0.465246268720772
-2.646,-0.403685526229562,-0.342437378863589,-0.464933673595535
-2.645,-0.403435189187898,-0.342249295381772,-0.464621082994024
-2.644,-0.403184852146231,-0.342061207362402,-0.464308496930061
-2.643,-0.402934515104567,-0.341873114791607,-0.463995915417527
-2.642,-0.402684178062902,-0.341685017655452,-0.463683338470352
-2.641,-0.402433841021237,-0.341496915939947,-0.463370766102527
-2.64,-0.40218350397957,-0.341308809631047,-0.463058198328093
-2.639,-0.401933166937908,-0.341120698714655,-0.462745635161161
-2.638,-0.401682829896243,-0.340932583176605,-0.46243307661588
-2.637,-0.401432492854578,-0.340744463002687,-0.46212052270647
-2.636,-0.401182155812912,-0.340556338178627,-0.461807973447197
-2.635,-0.400931818771248,-0.340368208690094,-0.461495428852403
-2.634,-0.400681481729582,-0.340180074522702,-0.461182888936463
-2.633,-0.400431144687921,-0.339991935662005,-0.460870353713837
-2.632,-0.400180807646254,-0.339803792093494,-0.460557823199015
-2.631,-0.39993047060459,-0.339615643802609,-0.46024529740657
-2.63,-0.399680133562924,-0.339427490774727,-0.45993277635112
-2.629,-0.39942979652126,-0.33923933299517,-0.45962026004735
-2.628,-0.399179459479594,-0.339051170449189,-0.45930774851
-2.627,-0.39892912243793,-0.33886300312199,-0.45899524175387
-2.626,-0.398678785396266,-0.338674830998708,-0.458682739793823
-2.625,-0.398428448354599,-0.33848665406442,-0.458370242644777
-2.624,-0.398178111312933,-0.338298472304148,-0.458057750321719
-2.623,-0.397927774271269,-0.338110285702844,-0.457745262839694
-2.622,-0.397677437229605,-0.337922094245405,-0.457432780213805
-2.621,-0.39742710018794,-0.337733897916663,-0.457120302459217
-2.62,-0.397176763146277,-0.337545696701391,-0.456807829591163
-2.619,-0.396926426104613,-0.337357490584295,-0.456495361624931
-2.618,-0.396676089062946,-0.33716927955002,-0.456182898575873
-2.617,-0.396425752021282,-0.336981063583153,-0.45587044045941
-2.616,-0.396175414979615,-0.336792842668211,-0.455557987291019
-2.615,-0.395925077937951,-0.336604616789653,-0.455245539086249
-2.614,-0.395674740896286,-0.336416385931868,-0.454933095860704
-2.613,-0.395424403854623,-0.336228150079187,-0.454620657630059
-2.612,-0.395174066812956,-0.33603990921587,-0.454308224410043
-2.611,-0.394923729771294,-0.33585166332612,-0.453995796216467
-2.61,-0.394673392729628,-0.335663412394066,-0.453683373065189
-2.609,-0.394423055687963,-0.335475156403777,-0.453370954972148
-2.608,-0.394172718646298,-0.335286895339256,-0.453058541953339
-2.607,-0.393922381604634,-0.335098629184441,-0.452746134024828
-2.606,-0.393672044562968,-0.334910357923194,-0.452433731202743
-2.605,-0.393421707521304,-0.334722081539324,-0.452121333503284
-2.604,-0.39317137047964,-0.334533800016564,-0.451808940942715
-2.603,-0.392921033437974,-0.33434551333858,-0.451496553537369
-2.602,-0.392670696396309,-0.334157221488972,-0.451184171303646
-2.601,-0.392420359354644,-0.333968924451272,-0.450871794258015
-2.6,-0.392170022312981,-0.333780622208944,-0.450559422417017
-2.599,-0.391919685271314,-0.333592314745377,-0.450247055797251
-2.598,-0.39166934822965,-0.333404002043901,-0.449934694415398
-2.597,-0.391419011187985,-0.333215684087767,-0.449622338288203
-2.596,-0.391168674146319,-0.333027360860159,-0.449309987432478
-2.595,-0.390918337104655,-0.332839032344196,-0.448997641865115
-2.594,-0.39066800006299,-0.332650698522917,-0.448685301603064
-2.593,-0.390417663021327,-0.332462359379297,-0.448372966663358
-2.592,-0.390167325979661,-0.332274014896232,-0.44806063706309
-2.591,-0.389916988937998,-0.33208566505656,-0.447748312819437
-2.59,-0.38966665189633,-0.331897309843026,-0.447435993949634
-2.589,-0.389416314854666,-0.331708949238326,-0.447123680471007
-2.588,-0.389165977813003,-0.331520583225067,-0.44681137240094
-2.587,-0.388915640771337,-0.331332211785782,-0.446499069756892
-2.586,-0.388665303729672,-0.331143834902942,-0.446186772556401
-2.585,-0.388414966688007,-0.330955452558935,-0.445874480817079
-2.584,-0.388164629646342,-0.330767064736076,-0.445562194556609
-2.583,-0.387914292604677,-0.330578671416606,-0.445249913792748
