"alt","spline_values","ci_upper","ci_lower"
-2.783,-0.1216946654695,-0.0932664223670719,-0.150122908571927
-2.782,-0.121642616979924,-0.0932405750112377,-0.150044658948611
-2.781,-0.121590568490349,-0.093214724216965,-0.149966412763733
-2.78,-0.121538520000773,-0.0931888699747208,-0.149888170026826
-2.779,-0.121486471511198,-0.0931630122749388,-0.149809930747457
-2.778,-0.121434423021622,-0.0931371511080192,-0.149731694935226
-2.777,-0.121382374532047,-0.0931112864643271,-0.149653462599768
-2.776,-0.121330326042472,-0.0930854183341926,-0.14957523375075
-2.775,-0.121278277552896,-0.0930595467079125,-0.14949700839788
-2.774,-0.121226229063321,-0.0930336715757484,-0.149418786550894
-2.773,-0.121174180573745,-0.093007792927926,-0.149340568219565
-2.772,-0.12112213208417,-0.0929819107546378,-0.149262353413702
-2.771,-0.121070083594594,-0.0929560250460396,-0.149184142143149
-2.77,-0.121018035105019,-0.0929301357922527,-0.149105934417786
-2.769,-0.120965986615444,-0.0929042429833626,-0.149027730247525
-2.768,-0.120913938125868,-0.0928783466094185,-0.148949529642318
-2.767,-0.120861889636293,-0.0928524466604351,-0.14887133261215
-2.766,-0.120809841146717,-0.0928265431263907,-0.148793139167044
-2.765,-0.120757792657142,-0.0928006359972263,-0.148714949317057
-2.764,-0.120705744167566,-0.0927747252628487,-0.148636763072284
-2.763,-0.120653695677991,-0.0927488109131262,-0.148558580442856
-2.762,-0.120601647188416,-0.0927228929378921,-0.148480401438939
-2.761,-0.12054959869884,-0.0926969713269424,-0.148402226070738
-2.76,-0.120497550209265,-0.092671046070036,-0.148324054348493
-2.759,-0.120445501719689,-0.0926451171568947,-0.148245886282484
-2.758,-0.120393453230114,-0.0926191845772036,-0.148167721883024
-2.757,-0.120341404740538,-0.0925932483206099,-0.148089561160467
-2.756,-0.120289356250963,-0.0925673083767234,-0.148011404125203
-2.755,-0.120237307761388,-0.0925413647351164,-0.147933250787659
-2.754,-0.120185259271812,-0.0925154173853229,-0.147855101158302
-2.753,-0.120133210782237,-0.0924894663168395,-0.147776955247634
-2.752,-0.120081162292661,-0.0924635115191238,-0.147698813066199
-2.751,-0.120029113803086,-0.0924375529815961,-0.147620674624576
-2.75,-0.11997706531351,-0.0924115906936365,-0.147542539933384
-2.749,-0.119925016823935,-0.0923856246445883,-0.147464409003282
-2.748,-0.11987296833436,-0.0923596548237548,-0.147386281844965
-2.747,-0.119820919844784,-0.0923336812204003,-0.147308158469168
-2.746,-0.119768871355208,-0.0923077038237503,-0.147230038886667
-2.745,-0.119716822865633,-0.0922817226229907,-0.147151923108276
-2.744,-0.119664774376058,-0.0922557376072674,-0.147073811144848
-2.743,-0.119612725886482,-0.0922297487656873,-0.146995703007277
-2.742,-0.119560677396907,-0.0922037560873178,-0.146917598706496
-2.741,-0.119508628907331,-0.0921777595611844,-0.146839498253478
-2.74,-0.119456580417756,-0.092151759176274,-0.146761401659238
-2.739,-0.119404531928181,-0.0921257549215325,-0.146683308934829
-2.738,-0.119352483438605,-0.0920997467858652,-0.146605220091345
-2.737,-0.11930043494903,-0.0920737347581367,-0.146527135139923
-2.736,-0.119248386459454,-0.0920477188271699,-0.146449054091739
-2.735,-0.119196337969879,-0.0920216989817484,-0.14637097695801
-2.734,-0.119144289480304,-0.0919956752106126,-0.146292903749995
