"loc1","scale1","shape1","loc2","scale2","shape2","alt","alt_mean50","alt_std50","rlon","rlat","Test","Val","loc","shape","scale","dataset","loc_pred_vglm","scale_pred_vglm","shape_pred_vglm"
-0.679406399034368,-0.689193599564022,0.48850679604607,-0.720985054948839,-0.605999716311918,2.20359645280516,0.474041216158499,0.936439423283959,1.22583581844987,-2.04,-0.76,0,0,0.0048134749197693,0.374048415455357,0.0025393970692403,"Train",0.00454332563878898,0.00274014606496683,0.191748325821341
-0.679406399034368,-0.689193599564022,0.48850679604607,-1.46600191048796,-1.47325512877757,0.176995840238548,1.54669731426803,0.987641918633823,1.19954350364976,-2.02,-0.76,0,0,0.0052748147755893,0.333461697030577,0.002803721703783,"Train",0.00447733020540821,0.00260544087545929,0.191748325821341
-1.46757390603906,-1.46301177223201,0.173445080650675,-0.680502165843421,-0.698748316661983,0.485217749984337,1.72793960580814,1.03048405521279,1.16978699455204,-2,-0.76,0,0,0.0051545728911366,0.308734737814,0.0029051632638664,"Train",0.00421367479948922,0.00251407956404464,0.191748325821341
-1.46757390603906,-1.46301177223201,0.173445080650675,-0.680502165843421,-0.698748316661983,0.485217749984337,1.33174981908114,1.07706133131601,1.15440321912224,-1.98,-0.76,0,0,0.004714709455509,0.151072407500753,0.0027649566027292,"Train",0.00410967375601464,0.00251407956404464,0.191748325821341
-1.46757390603906,-1.46301177223201,0.173445080650675,0.599530252068009,-0.454483255238882,-0.738916951000198,0.825246879034061,1.12918386599255,1.161686424522,-1.96,-0.76,0,0,0.004352015038635,0.331370338718791,0.0024612330031058,"Train",0.00431297245292697,0.00255002890380258,0.191748325821341
-1.46757390603906,-1.46301177223201,0.173445080650675,0.599530252068009,-0.454483255238882,-0.738916951000198,0.296071902500499,1.18180417995009,1.16582111377249,-1.94,-0.76,0,0,0.0038692348769386,0.200192624347273,0.0020090543747776,"Train",0.00417471272547999,0.00255002890380258,0.191748325821341
-1.46757390603906,-1.46301177223201,0.173445080650675,-1.58979233900492,-2.04555625939229,0.240599691472938,-0.209579132239118,1.23701898241811,1.16364537135176,-1.92,-0.76,0,0,0.003233306585638,0.134515292822776,0.0015806810383006,"Train",0.00341100117729987,0.00232477529134751,0.191748325821341
-1.46757390603906,-1.46301177223201,0.173445080650675,-1.58979233900492,-2.04555625939229,0.240599691472938,-0.628615914645125,1.29573506247279,1.16029557781481,-1.9,-0.76,0,0,0.002715402469981,0.267415441098621,0.0014100351457375,"Train",0.00330036176267955,0.00232477529134751,0.191748325821341
-1.59178475919397,-2.0348040511126,0.238460375936426,-1.46600191048796,-1.47325512877757,0.176995840238548,-0.880038292726776,1.35317240443134,1.15180599969985,-1.88,-0.76,0,0,0.0027114266726034,0.0296583456366024,0.0015071863253729,"Train",0.00318941307053313,0.00226425867873698,0.191748325821341
-1.59178475919397,-2.0348040511126,0.238460375936426,-1.46600191048796,-1.47325512877757,0.176995840238548,-0.829122698601412,1.40060405433809,1.13471555999239,-1.86,-0.76,0,0,0.0023475004010841,0.268647083494736,0.0012843155907201,"Train",0.00319915652122499,0.00226425867873698,0.191748325821341
-1.59178475919397,-2.0348040511126,0.238460375936426,-0.86269675729271,-1.80115414634744,-1.06348319444753,-0.568081577226204,1.44598357700207,1.10479400403662,-1.84,-0.76,0,0,0.0025293915248739,0.46039469891266,0.0010723187414462,"Train",0.00338682509421509,0.00222151243653383,0.191748325821341
-1.59178475919397,-2.0348040511126,0.238460375936426,-0.86269675729271,-1.80115414634744,-1.06348319444753,-0.391653524812054,1.48633454462326,1.07086221621838,-1.82,-0.76,0,0,0.0029167241444052,0.213792190089003,0.0014362236441791,"Train",0.00342899554197609,0.00222151243653383,0.191748325821341
-1.59178475919397,-2.0348040511126,0.238460375936426,-1.46927481141669,-2.19340830596676,-0.278415898501452,-0.278934537920863,1.52321887858631,1.04183413464306,-1.8,-0.76,0,0,0.0026119930951147,0.205780116775606,0.0015407792402148,"Train",0.00330656551605026,0.00217143539613538,0.191748325821341
-1.59178475919397,-2.0348040511126,0.238460375936426,-1.46927481141669,-2.19340830596676,-0.278415898501452,0.0554823726271483,1.55332250447225,1.01639894014567,-1.78,-0.76,0,0,0.0029320762666053,0.292303274390766,0.0017870193777802,"Train",0.00338964394943432,0.00217143539613538,0.191748325821341
-1.47085792259446,-2.18252463757582,-0.292072778663622,-1.58979233900492,-2.04555625939229,0.240599691472938,0.610142364241102,1.5757597567465,0.995046162830626,-1.76,-0.76,0,0,0.0031616308791743,0.405556342424012,0.0016525262212675,"Train",0.00354961014705728,0.00215668922302511,0.191748325821341
-1.47085792259446,-2.18252463757582,-0.292072778663622,-1.53426602142767,-1.78969520291381,-0.265575763459185,1.14345784876534,1.58916727632365,0.982925507475327,-1.74,-0.76,0,0,0.0036217376551186,0.43995385061335,0.0013835038728889,"Train",0.00367583230843032,0.00218900309661084,0.191748325821341
-1.47085792259446,-2.18252463757582,-0.292072778663622,-1.53426602142767,-1.78969520291381,-0.265575763459185,1.4281399243338,1.59735554762524,0.981083804101264,-1.72,-0.76,0,0,0.004010705957942,0.0533817686730186,0.0013624481115922,"Train",0.00374773766073609,0.00218900309661084,0.191748325821341
-1.47085792259446,-2.18252463757582,-0.292072778663622,-1.53426602142767,-1.78969520291381,-0.265575763459185,1.20365397032516,1.60096754013154,0.981578213694822,-1.7,-0.76,0,0,0.0038031093321525,0.138396888403058,0.0016575769504656,"Train",0.00369035398598063,0.00218900309661084,0.191748325821341
-1.47085792259446,-2.18252463757582,-0.292072778663622,-1.56789866413746,-2.04483884461221,-0.265599833333947,0.641876142366956,1.60081669849487,0.983928934233318,-1.68,-0.76,0,0,0.0039121962301649,0.207901018259347,0.0021037842781903,"Train",0.00353690543568941,0.0021567791584522,0.191748325821341
-1.47085792259446,-2.18252463757582,-0.292072778663622,-1.56789866413746,-2.04483884461221,-0.265599833333947,0.611512717166797,1.59632542697627,0.997394584389037,-1.66,-0.76,0,0,0.0046665186065437,0.182197304622074,0.0023197360515611,"Train",0.00352948152339584,0.0021567791584522,0.191748325821341
-1.5698167276865,-2.03408727420956,-0.278972309979797,-1.46927481141669,-2.19340830596676,-0.278415898501452,1.39327681361656,1.59189549080404,1.01212338690623,-1.64,-0.76,0,0,0.0043079375114811,0.190782226535168,0.0023084330373386,"Train",0.00369267040625574,0.0021715977468162,0.191748325821341
-1.5698167276865,-2.03408727420956,-0.278972309979797,-1.46927481141669,-2.19340830596676,-0.278415898501452,1.96605655913285,1.59013947998432,1.00886317278053,-1.62,-0.76,0,0,0.0038583174213292,0.333656936307048,0.0021739484328571,"Train",0.00383857999250483,0.0021715977468162,0.191748325821341
-1.5698167276865,-2.03408727420956,-0.278972309979797,-1.55084336949087,-1.95052148629757,-0.0792464153114723,1.70224265926927,1.59568260489204,1.00119265995512,-1.6,-0.76,0,0,0.0033566862317039,0.409862897532087,0.0017772579596547,"Train",0.00375585826190392,0.00220247342052649,0.191748325821341
-1.5698167276865,-2.03408727420956,-0.278972309979797,-1.55084336949087,-1.95052148629757,-0.0792464153114723,1.42109886170358,1.60554485301217,0.996067245913265,-1.58,-0.76,0,0,0.0034665048903207,0.362132225287663,0.0017706508261158,"Train",0.00368362957032594,0.00220247342052649,0.191748325821341
-1.5698167276865,-2.03408727420956,-0.278972309979797,-1.15900495767822,-2.09581004553971,-0.25881153183707,1.76927807133653,1.61638215565091,0.992507342995721,-1.56,-0.76,0,0,0.0038117389212224,0.145517660543922,0.0019092429223293,"Train",0.00388428133622018,0.00218395203583406,0.191748325821341
-1.5698167276865,-2.03408727420956,-0.278972309979797,-1.15900495767822,-2.09581004553971,-0.25881153183707,2.09816238770574,1.62425920784476,0.995583856748498,-1.54,-0.76,0,0,0.0042086255900785,-0.0347828119560688,0.0022918580635784,"Train",0.00396745865613688,0.00218395203583406,0.191748325821341
-1.15953431136856,-2.08501315496802,-0.272033368111611,-1.56789866413746,-2.04483884461221,-0.265599833333947,1.67862477576998,1.62747716268809,1.00182616858746,-1.52,-0.76,0,0,0.0041561841022647,0.144025270640444,0.0019191364342751,"Train",0.00401293820909571,0.00217882764955481,0.191748325821341
-1.15953431136856,-2.08501315496802,-0.272033368111611,-1.56789866413746,-2.04483884461221,-0.265599833333947,0.759168244910421,1.62598454119277,1.01332482192495,-1.5,-0.76,0,0,0.0030214769844751,0.37528455238763,0.001545485967028,"Train",0.00377900872121463,0.00217882764955481,0.191748325821341
-1.15953431136856,-2.08501315496802,-0.272033368111611,-1.96368551827157,-2.18889531270301,0.370932167069936,0.111290046965747,1.61883064746857,1.02984240940576,-1.48,-0.76,0,0,0.0028143747740175,0.320201860211784,0.0016259990305105,"Train",0.00352397360404009,0.00216065984166197,0.191748325821341
-1.15953431136856,-2.08501315496802,-0.272033368111611,-1.96368551827157,-2.18889531270301,0.370932167069936,0.274069739173729,1.60293297237931,1.04646039124892,-1.46,-0.76,0,0,0.0032232033201916,0.301282231850599,0.0015434695971676,"Train",0.00356648413745808,0.00216065984166197,0.191748325821341
-1.15953431136856,-2.08501315496802,-0.272033368111611,-0.140306297231668,-0.197220156169088,-0.480725931624747,1.09064679265821,1.5851304947199,1.06203983906046,-1.44,-0.76,0,0,0.0044577888774165,-0.0117535662949553,0.0021260966982629,"Train",0.00429944930374087,0.00242584523386397,0.191748325821341
-1.15953431136856,-2.08501315496802,-0.272033368111611,-0.140306297231668,-0.197220156169088,-0.480725931624747,1.73485335524426,1.5685450760328,1.08518549635422,-1.42,-0.76,0,0,0.0046545269600532,-0.0052526778127422,0.0024527732735997,"Train",0.00446454479889738,0.00242584523386397,0.191748325821341
-0.137375884115953,-0.188111364232784,-0.498872308684363,-1.15900495767822,-2.09581004553971,-0.25881153183707,1.63768432472217,1.54573256245733,1.12471505142938,-1.4,-0.76,0,0,0.0050683691261507,-0.0119825979055539,0.0029843801809491,"Train",0.00480995702159061,0.00264767375870158,0.191748325821341
-0.137375884115953,-0.188111364232784,-0.498872308684363,-1.15900495767822,-2.09581004553971,-0.25881153183707,1.24759091100525,1.5167231082655,1.17540090644039,-1.38,-0.76,0,0,0.0042381906701692,0.32934677743614,0.0023926383838536,"Train",0.00471263296951321,0.00264767375870158,0.191748325821341
-0.137375884115953,-0.188111364232784,-0.498872308684363,-1.08024217948902,-1.82525639458628,-0.461522291707768,1.29538106909456,1.48590764353852,1.21915388011631,-1.36,-0.76,0,0,0.0046061951946353,0.221639680258227,0.0026464003770358,"Train",0.00474102906907715,0.00268964009467361,0.191748325821341
-0.137375884115953,-0.188111364232784,-0.498872308684363,-1.08024217948902,-1.82525639458628,-0.461522291707768,1.70181686736453,1.44993980319386,1.26409102816543,-1.34,-0.76,0,0,0.0051937117968338,0.124905959890703,0.0028207380490167,"Train",0.00484691865699202,0.00268964009467361,0.191748325821341
-0.137375884115953,-0.188111364232784,-0.498872308684363,0.415536587207358,-1.78850629180954,0.61155762743525,1.89024155204025,1.41651380162656,1.30073597350407,-1.32,-0.76,0,0,0.0062748978709488,0.03708513008441,0.0032476083069802,"Train",0.00541756899811818,0.00269539158665161,0.191748325821341
-0.137375884115953,-0.188111364232784,-0.498872308684363,0.415536587207358,-1.78850629180954,0.61155762743525,1.67163605300845,1.38689970409932,1.33082766921069,-1.3,-0.76,0,0,0.0059505470138214,0.189363354170269,0.003123433670425,"Train",0.00536393502978014,0.00269539158665161,0.191748325821341
0.420354787983577,-1.77798263509958,0.617650303544802,-0.140306297231668,-0.197220156169088,-0.480725931624747,1.1581621368875,1.36023152340633,1.35706235838559,-1.28,-0.76,0,0,0.0046547585794541,0.352347742551776,0.002745940524344,"Train",0.00549353846058397,0.00250479017239392,0.191748325821341
0.420354787983577,-1.77798263509958,0.617650303544802,-0.140306297231668,-0.197220156169088,-0.480725931624747,0.477554931716753,1.33462936439618,1.38026710054825,-1.26,-0.76,0,0,0.0047321977917021,0.461909333191748,0.0025400118527138,"Train",0.00532203844565492,0.00250479017239392,0.191748325821341
0.420354787983577,-1.77798263509958,0.617650303544802,0.15273661561232,-0.921271313667391,0.0910154434488793,0.039889849927488,1.30627396094662,1.40015976388526,-1.24,-0.76,0,0,0.0055055711942504,0.21695918802412,0.0027151152965913,"Train",0.00533301413242084,0.00240156211646904,0.191748325821341
0.420354787983577,-1.77798263509958,0.617650303544802,0.15273661561232,-0.921271313667391,0.0910154434488793,0.136440961360989,1.27067621486784,1.42034069155869,-1.22,-0.76,0,0,0.007079424335277,-0.170466259585496,0.0031935623381485,"Train",0.00536000319541203,0.00240156211646904,0.191748325821341
0.420354787983577,-1.77798263509958,0.617650303544802,2.42083059550703,1.96638616022449,0.221678933941025,0.247604283899503,1.2271428894733,1.43799285296103,-1.2,-0.76,0,0,0.0071129673201235,0.108918048241112,0.0035326139053203,"Train",0.00610382488824321,0.00284045668303175,0.191748325821341
0.420354787983577,-1.77798263509958,0.617650303544802,2.42083059550703,1.96638616022449,0.221678933941025,-0.0680397174806272,1.17900182336111,1.45898534691623,-1.18,-0.76,0,0,0.0072153569243097,0.246598271088219,0.0026704344834568,"Train",0.00602674780836301,0.00284045668303175,0.191748325821341
2.43245929865816,1.97357121871489,0.219119744605248,0.415536587207358,-1.78850629180954,0.61155762743525,-0.222376564491641,1.12924955659491,1.47734685785211,-1.16,-0.76,0,0,0.008681875058564,-0.0875002254967174,0.0043636364869954,"Train",0.00671863779928395,0.00337710471869441,0.191748325821341
2.43245929865816,1.97357121871489,0.219119744605248,0.415536587207358,-1.78850629180954,0.61155762743525,0.262535549584906,1.08189310314156,1.47989568226026,-1.14,-0.76,0,0,0.0083972824162134,0.111823429321192,0.0044805376675374,"Train",0.00684527430768492,0.00337710471869441,0.191748325821341
2.43245929865816,1.97357121871489,0.219119744605248,1.2423064743949,0.529744999364867,1.43030982050804,0.853731341528015,1.04214021429343,1.46266192529771,-1.12,-0.76,0,0,0.0082731004461407,0.0567751337442288,0.0038061540648208,"Train",0.00729764717903979,0.00386424910932345,0.191748325821341
2.43245929865816,1.97357121871489,0.219119744605248,1.2423064743949,0.529744999364867,1.43030982050804,1.09147021324597,0.999561098570975,1.43427211389191,-1.1,-0.76,0,0,0.0079992750610095,0.0665585678916961,0.003940886987235,"Train",0.00736104636399391,0.00386424910932345,0.191748325821341
2.43245929865816,1.97357121871489,0.219119744605248,1.95625392065844,1.62187657866485,0.0122837597564096,1.16085281765555,0.962586413178179,1.40832622217515,-1.08,-0.76,0,0,0.0091626581795265,-0.0897706392683687,0.0049497631957387,"Train",0.00753086756066507,0.0041175060898205,0.191748325821341
2.43245929865816,1.97357121871489,0.219119744605248,1.95625392065844,1.62187657866485,0.0122837597564096,1.15377651884837,0.931805735102789,1.3918258196004,-1.06,-0.76,0,0,0.0084835381898071,0.124494560043801,0.0042955706036998,"Train",0.00753115354959777,0.0041175060898205,0.191748325821341
2.55804107356874,2.35893440390139,-1.43070465459895,1.77203077044329,1.15052007988387,0.195227910169311,0.254013538729055,0.74995509678532,1.05911237928732,-0.44,-0.76,0,0,0.0066365396057132,0.118518859620574,0.0037772604912106,"Train",0.007193134669058,0.00417053984343892,0.191748325821341
2.55804107356874,2.35893440390139,-1.43070465459895,1.77203077044329,1.15052007988387,0.195227910169311,-0.681177745529844,0.770261896132883,1.05033854057475,-0.42,-0.76,0,0,0.0064850220728041,-0.12297057421349,0.0044730771062343,"Train",0.0069537220474115,0.00417053984343892,0.191748325821341
2.55804107356874,2.35893440390139,-1.43070465459895,2.74582585934344,1.4704707111484,-1.05364202791368,-1.02927066510901,0.786678856917464,1.03613881297195,-0.4,-0.76,0,0,0.0072933177347866,-0.127747607138598,0.0043750621277693,"Train",0.00710318759728347,0.00424882576832437,0.191748325821341
2.55804107356874,2.35893440390139,-1.43070465459895,2.74582585934344,1.4704707111484,-1.05364202791368,-0.673513491244412,0.806046036354776,1.02390568587451,-0.38,-0.76,0,0,0.0084071118262722,-0.158027577813927,0.0042009961922178,"Train",0.0071924258019243,0.00424882576832437,0.191748325821341
2.55804107356874,2.35893440390139,-1.43070465459895,2.66740908052517,2.86311416125381,-1.60926996853014,-0.021293656182209,0.826540573313045,1.02002905466053,-0.36,-0.76,0,0,0.0084886762925883,-0.230845974245405,0.0048094632282801,"Train",0.00730421574898863,0.00460706143895543,0.191748325821341
2.55804107356874,2.35893440390139,-1.43070465459895,2.66740908052517,2.86311416125381,-1.60926996853014,0.739363198675946,0.84652190381236,1.01889971645152,-0.34,-0.76,0,0,0.0090295816993198,-0.22163942659312,0.0053147287910907,"Train",0.00749647205419386,0.00460706143895543,0.191748325821341
2.67987522863493,2.86950190942284,-1.65246006128739,2.5459873055307,2.35209228940008,-1.39232874207809,1.35168526489018,0.866138451872463,1.02638115379502,-0.32,-0.76,0,0,0.0082754146748079,0.0502385038067888,0.0049543043889684,"Train",0.00768592503902697,0.00471685367662412,0.191748325821341
