"alt","spline_values","ci_upper","ci_lower"
-1.732,-0.0878947613550257,-0.0820893856767349,-0.0937001370333165
-1.731,-0.0878440539888527,-0.0820420276693509,-0.0936460803083544
-1.73,-0.0877933466228936,-0.0819946696618216,-0.0935920235839655
-1.729,-0.0877426392571492,-0.081947311654148,-0.0935379668601504
-1.728,-0.0876919318916203,-0.0818999536463307,-0.0934839101369098
-1.727,-0.0876412245263076,-0.0818525956383707,-0.0934298534142444
-1.726,-0.0875905171612119,-0.0818052376302687,-0.0933757966921551
-1.725,-0.0875398097963339,-0.0817578796220255,-0.0933217399706424
-1.724,-0.0874891024316745,-0.0817105216136419,-0.093267683249707
-1.723,-0.0874383950672342,-0.0816631636051188,-0.0932136265293497
-1.722,-0.087387687703014,-0.0816158055964569,-0.0931595698095712
-1.721,-0.0873369803390146,-0.081568447587657,-0.0931055130903722
-1.72,-0.0872862729752367,-0.08152108957872,-0.0930514563717533
-1.719,-0.087235565611681,-0.0814737315696467,-0.0929973996537154
-1.718,-0.0871848582483484,-0.0814263735604378,-0.092943342936259
-1.717,-0.0871341508852396,-0.0813790155510943,-0.0928892862193849
-1.716,-0.0870834435223553,-0.0813316575416168,-0.0928352295030938
-1.715,-0.0870327361596963,-0.0812842995320062,-0.0927811727873863
-1.714,-0.0869820287972633,-0.0812369415222633,-0.0927271160722633
-1.713,-0.0869313214350572,-0.0811895835123889,-0.0926730593577254
-1.712,-0.0868806140730786,-0.0811422255023839,-0.0926190026437732
-1.711,-0.0868299067113283,-0.081094867492249,-0.0925649459304076
-1.71,-0.0867791993498071,-0.081047509481985,-0.0925108892176291
-1.709,-0.0867284919885157,-0.0810001514715929,-0.0924568325054385
-1.708,-0.0866777846274549,-0.0809527934610732,-0.0924027757938365
-1.707,-0.0866270772666254,-0.080905435450427,-0.0923487190828238
-1.706,-0.086576369906028,-0.080858077439655,-0.0922946623724011
-1.705,-0.0865256625456635,-0.080810719428758,-0.092240605662569
-1.704,-0.0864749551855326,-0.0807633614177368,-0.0921865489533284
-1.703,-0.086424247825636,-0.0807160034065923,-0.0921324922446797
-1.702,-0.0863735404659746,-0.0806686453953253,-0.0920784355366239
-1.701,-0.086322833106549,-0.0806212873839365,-0.0920243788291615
-1.7,-0.08627212574736,-0.0805739293724268,-0.0919703221222933
-1.699,-0.0862214183884085,-0.080526571360797,-0.0919162654160199
-1.698,-0.086170711029695,-0.0804792133490479,-0.0918622087103421
-1.697,-0.0861200036712205,-0.0804318553371804,-0.0918081520052605
-1.696,-0.0860692963129855,-0.0803844973251952,-0.0917540953007759
-1.695,-0.086018588954991,-0.0803371393130932,-0.0917000385968889
-1.694,-0.0859678815972377,-0.0802897813008752,-0.0916459818936002
-1.693,-0.0859171742397263,-0.080242423288542,-0.0915919251909105
-1.692,-0.0858664668824575,-0.0801950652760944,-0.0915378684888205
-1.691,-0.0858157595254321,-0.0801477072635333,-0.0914838117873309
-1.69,-0.0857650521686509,-0.0801003492508594,-0.0914297550864424
-1.689,-0.0857143448121147,-0.0800529912380737,-0.0913756983861557
-1.688,-0.0856636374558241,-0.0800056332251768,-0.0913216416864715
-1.687,-0.08561293009978,-0.0799582752121697,-0.0912675849873904
-1.686,-0.0855622227439831,-0.079910917199053,-0.0912135282889133
-1.685,-0.0855115153884342,-0.0798635591858276,-0.0911594715910408
-1.684,-0.085460808033134,-0.0798162011724944,-0.0911054148937736
-1.683,-0.0854101006780833,-0.0797688431590541,-0.0910513581971125
-1.682,-0.0853593933232829,-0.0797214851455076,-0.0909973015010582
-1.681,-0.0853086859687334,-0.0796741271318555,-0.0909432448056113
-1.68,-0.0852579786144358,-0.0796267691180988,-0.0908891881107727
-1.679,-0.0852072712603906,-0.0795794111042383,-0.0908351314165429
-1.678,-0.0851565639065988,-0.0795320530902747,-0.0907810747229229
-1.677,-0.085105856553061,-0.0794846950762088,-0.0907270180299131
-1.676,-0.085055149199778,-0.0794373370620415,-0.0906729613375145
-1.675,-0.0850044418467506,-0.0793899790477736,-0.0906189046457276
-1.674,-0.0849537344939795,-0.0793426210334059,-0.0905648479545532
-1.673,-0.0849030271414656,-0.0792952630189391,-0.0905107912639921
-1.672,-0.0848523197892095,-0.0792479050043741,-0.0904567345740448
-1.671,-0.084801612437212,-0.0792005469897117,-0.0904026778847122
-1.67,-0.0847509050854739,-0.0791531889749527,-0.090348621195995
-1.669,-0.0847001977339959,-0.079105830960098,-0.0902945645078938
-1.668,-0.0846494903827788,-0.0790584729451481,-0.0902405078204095
-1.667,-0.0845987830318234,-0.0790111149301042,-0.0901864511335426
-1.666,-0.0845480756811304,-0.0789637569149668,-0.0901323944472939
-1.665,-0.0844973683307006,-0.078916398899737,-0.0900783377616642
-1.664,-0.0844466609805347,-0.0788690408844153,-0.0900242810766541
-1.663,-0.0843959536306335,-0.0788216828690026,-0.0899702243922645
-1.662,-0.0843452462809978,-0.0787743248534997,-0.089916167708496
-1.661,-0.0842945389316284,-0.0787269668379074,-0.0898621110253493
-1.66,-0.0842438315825259,-0.0786796088222265,-0.0898080543428253
-1.659,-0.0841931242336912,-0.0786322508064578,-0.0897539976609247
-1.658,-0.084142416885125,-0.078584892790602,-0.0896999409796481
-1.657,-0.0840917095368282,-0.07853753477466,-0.0896458842989964
-1.656,-0.0840410021888014,-0.0784901767586324,-0.0895918276189703
-1.655,-0.0839902948410453,-0.0784428187425202,-0.0895377709395704
-1.654,-0.0839395874935609,-0.0783954607263242,-0.0894837142607977
-1.653,-0.0838888801463488,-0.078348102710045,-0.0894296575826527
-1.652,-0.0838381727994099,-0.0783007446936835,-0.0893756009051363
-1.651,-0.0837874654527447,-0.0782533866772404,-0.0893215442282491
-1.65,-0.0837367581063543,-0.0782060286607167,-0.0892674875519919
-1.649,-0.0836860507602392,-0.078158670644113,-0.0892134308763655
-1.648,-0.0836353434144003,-0.0781113126274301,-0.0891593742013706
-1.647,-0.0835846360688383,-0.0780639546106688,-0.0891053175270078
-1.646,-0.0835339287235541,-0.07801659659383,-0.0890512608532781
-1.645,-0.0834832213785482,-0.0779692385769144,-0.0889972041801821
-1.644,-0.0834325140338216,-0.0779218805599228,-0.0889431475077204
-1.643,-0.083381806689375,-0.077874522542856,-0.088889090835894
-1.642,-0.0833310993452091,-0.0778271645257147,-0.0888350341647035
-1.641,-0.0832803920013247,-0.0777798065084998,-0.0887809774941496
-1.64,-0.0832296846577226,-0.0777324484912121,-0.0887269208242332
-1.639,-0.0831789773144036,-0.0776850904738523,-0.0886728641549548
-1.638,-0.0831282699713683,-0.0776377324564213,-0.0886188074863153
-1.637,-0.0830775626286176,-0.0775903744389197,-0.0885647508183155
-1.636,-0.0830268552861522,-0.0775430164213485,-0.0885106941509559
-1.635,-0.0829761479439729,-0.0774956584037084,-0.0884566374842375
-1.634,-0.0829254406020805,-0.0774483003860002,-0.0884025808181608
-1.633,-0.0828747332604757,-0.0774009423682247,-0.0883485241527267
-1.632,-0.0828240259191593,-0.0773535843503826,-0.0882944674879359
-1.631,-0.082773318578132,-0.0773062263324748,-0.0882404108237892
-1.63,-0.0827226112373946,-0.0772588683145021,-0.0881863541602872
-1.629,-0.0826719038969479,-0.0772115102964652,-0.0881322974974307
-1.628,-0.0826211965567927,-0.0771641522783649,-0.0880782408352204
-1.627,-0.0825704892169296,-0.0771167942602021,-0.0880241841736571
-1.626,-0.0825197818773595,-0.0770694362419774,-0.0879701275127416
-1.625,-0.0824690745380832,-0.0770220782236917,-0.0879160708524746
-1.624,-0.0824183671991013,-0.0769747202053458,-0.0878620141928568
-1.623,-0.0823676598604147,-0.0769273621869403,-0.0878079575338891
-1.622,-0.0823169525220241,-0.076880004168476,-0.0877539008755721
-1.621,-0.0822662451839303,-0.0768326461499538,-0.0876998442179067
-1.62,-0.082215537846134,-0.0767852881313744,-0.0876457875608936
-1.619,-0.0821648305086361,-0.0767379301127385,-0.0875917309045336
-1.618,-0.0821141231714372,-0.0766905720940469,-0.0875376742488274
-1.617,-0.0820634158345381,-0.0766432140753004,-0.0874836175937758
-1.616,-0.0820127084979397,-0.0765958560564998,-0.0874295609393796
-1.615,-0.0819620011616426,-0.0765484980376458,-0.0873755042856395
-1.614,-0.0819112938256477,-0.0765011400187391,-0.0873214476325562
-1.613,-0.0818605864899556,-0.0764537819997806,-0.0872673909801307
-1.612,-0.0818098791545673,-0.0764064239807711,-0.0872133343283635
-1.611,-0.0817591718194833,-0.0763590659617112,-0.0871592776772554
