"alt","spline_values","ci_upper","ci_lower"
-1.624,-0.000147453760851713,-0.000111257752177179,-0.000183649769526248
-1.623,-0.000147410725750462,-0.000111246571029868,-0.000183574880471055
-1.622,-0.000147368015050387,-0.000111235685530792,-0.000183500344569983
-1.621,-0.000147325627124763,-0.000111225093215039,-0.000183426161034488
-1.62,-0.000147283560346881,-0.000111214791621813,-0.000183352329071949
-1.619,-0.000147241813090015,-0.000111204778294461,-0.000183278847885569
-1.618,-0.00014720038372744,-0.000111195050780542,-0.000183205716674339
-1.617,-0.000147159270632451,-0.000111185606631912,-0.000183132934632991
-1.616,-0.000147118472178319,-0.000111176443404733,-0.000183060500951905
-1.615,-0.000147077986738325,-0.00011116755865957,-0.000182988414817081
-1.614,-0.000147037812685754,-0.000111158949961438,-0.000182916675410069
-1.613,-0.00014699794839388,-0.000111150614879854,-0.000182845281907906
-1.612,-0.000146958392235992,-0.000111142550988908,-0.000182774233483076
-1.611,-0.000146919142585365,-0.000111134755867304,-0.000182703529303426
-1.61,-0.00014688019781528,-0.000111127227098434,-0.000182633168532127
-1.609,-0.000146841556299024,-0.000111119962270432,-0.000182563150327615
-1.608,-0.000146803216409868,-0.00011111295897622,-0.000182493473843516
-1.607,-0.000146765176521097,-0.000111106214813582,-0.000182424138228611
-1.606,-0.000146727435005996,-0.000111099727385222,-0.000182355142626769
-1.605,-0.000146689990237835,-0.000111093494298795,-0.000182286486176876
